0.052143,0.698971,0.004875,1.300872,343,21,27
0.052242,0.698578,0.004877,1.300873,394,27,18
0.052423,0.698012,0.004880,1.300874,418,22,26
0.052621,0.697505,0.004882,1.300874,484,17,21
0.052891,0.696903,0.004884,1.300875,503,18,21
0.053183,0.696309,0.004886,1.300875,569,10,29
0.053676,0.695409,0.004889,1.300876,602,15,21
0.053924,0.695025,0.004891,1.300876,636,10,21
0.053398,0.695833,0.004893,1.300877,-1,-1,-1
0.052865,0.696690,0.004895,1.300877,-1,-1,-1
0.052488,0.697360,0.004898,1.300878,-1,-1,-1
0.051990,0.698446,0.004901,1.300879,609,14,19
0.051647,0.699314,0.004903,1.300879,586,13,23
0.051449,0.699883,0.004905,1.300880,515,14,28
0.051246,0.700603,0.004908,1.300881,470,19,21
0.051115,0.701230,0.004911,1.300881,469,12,33
0.051029,0.701824,0.004913,1.300882,467,16,30
0.050981,0.702358,0.004915,1.300882,353,20,27
0.050958,0.702869,0.004917,1.300883,306,19,28
0.050961,0.703256,0.004920,1.300883,267,22,24
0.050983,0.703633,0.004922,1.300884,224,22,25
0.051048,0.704116,0.004925,1.300885,219,13,22
0.051157,0.704665,0.004928,1.300885,126,10,20
0.051251,0.705031,0.004929,1.300886,88,12,8
0.051376,0.705434,0.004932,1.300886,43,6,29
0.051534,0.705863,0.004934,1.300887,27,14,11
0.051701,0.706253,0.004936,1.300887,-1,-1,-1
0.051923,0.706698,0.004938,1.300888,-1,-1,-1
0.051640,0.706218,0.004941,1.300889,-1,-1,-1
0.051450,0.705841,0.004943,1.300889,-1,-1,-1
0.051190,0.705241,0.004946,1.300890,-1,-1,-1
0.050990,0.704682,0.004948,1.300890,-1,-1,-1
0.050836,0.704152,0.004950,1.300891,4,6,20
0.050685,0.703463,0.004953,1.300892,55,1,35
0.050616,0.703010,0.004955,1.300892,81,9,28
0.050558,0.702372,0.004958,1.300893,122,15,21
0.050547,0.702018,0.004961,1.300893,178,22,22
0.050563,0.701649,0.004963,1.300894,214,16,20
0.050601,0.701197,0.004965,1.300895,273,20,27
0.050662,0.700778,0.004967,1.300895,322,29,18
0.050769,0.700254,0.004970,1.300896,351,21,29
0.050881,0.699839,0.004972,1.300896,402,20,27
0.051060,0.699304,0.004975,1.300897,429,20,27
0.051284,0.698740,0.004978,1.300898,484,13,30
0.051749,0.697732,0.004980,1.300898,523,11,29
0.052119,0.697024,0.004982,1.300899,578,12,24
0.051774,0.697664,0.004984,1.300899,622,12,23
0.051076,0.699003,0.004986,1.300900,638,9,21
0.050283,0.700685,0.004989,1.300900,620,9,23
0.049593,0.702349,0.004992,1.300901,607,15,20
0.049222,0.703362,0.004994,1.300902,547,9,31
0.049019,0.703998,0.004996,1.300902,516,12,28
0.048864,0.704615,0.004999,1.300903,464,12,30
0.048755,0.705193,0.005001,1.300903,458,16,30
0.048674,0.705800,0.005004,1.300904,385,19,7
0.048632,0.706428,0.005007,1.300905,345,19,27
0.048629,0.706755,0.005008,1.300905,311,19,27
0.048651,0.707324,0.005011,1.300906,244,23,25
0.048702,0.707824,0.005013,1.300906,216,18,16
0.048774,0.708274,0.005015,1.300907,161,11,30
0.048867,0.708710,0.005018,1.300908,134,11,28
0.049008,0.709221,0.005020,1.300908,87,19,16
0.049145,0.709627,0.005022,1.300909,42,8,25
0.049304,0.710027,0.005024,1.300909,-1,-1,-1
0.049336,0.710126,0.005027,1.300910,-1,-1,-1
0.049062,0.709510,0.005029,1.300910,-1,-1,-1
0.048893,0.709055,0.005031,1.300911,-1,-1,-1
0.048706,0.708438,0.005034,1.300912,3,9,15
0.048568,0.707844,0.005037,1.300912,37,9,19
0.048468,0.707231,0.005039,1.300913,70,10,24
0.048417,0.706719,0.005042,1.300913,130,11,28
0.048395,0.706092,0.005045,1.300914,192,21,22
0.048412,0.705446,0.005047,1.300915,210,18,18
0.048453,0.705011,0.005049,1.300915,266,20,26
0.048517,0.704590,0.005051,1.300916,317,29,19
0.048619,0.704107,0.005054,1.300917,310,26,22
0.048739,0.703673,0.005056,1.300917,446,13,28
0.048860,0.703306,0.005058,1.300918,443,20,11
0.049010,0.702915,0.005060,1.300918,488,24,18
0.049000,0.702936,0.005063,1.300919,521,23,18
0.048169,0.704800,0.005065,1.300919,586,16,20
0.047358,0.706743,0.005068,1.300920,580,2,32
0.047007,0.707675,0.005070,1.300921,551,13,24
0.046793,0.708361,0.005073,1.300921,512,10,30
0.046660,0.708893,0.005075,1.300922,483,9,31
0.046565,0.709387,0.005077,1.300922,417,17,27
0.046486,0.710008,0.005080,1.300923,372,26,21
0.046456,0.710449,0.005083,1.300924,326,27,19
0.046449,0.710907,0.005085,1.300924,293,14,14
0.046467,0.711402,0.005087,1.300925,257,24,22
0.046530,0.712006,0.005090,1.300926,224,16,28
0.046593,0.712397,0.005092,1.300926,164,14,27
0.046675,0.712785,0.005094,1.300926,125,9,31
0.046835,0.713366,0.005097,1.300927,63,10,24
0.046955,0.713723,0.005099,1.300928,33,2,29
0.047214,0.714354,0.005102,1.300928,6,8,17
0.047360,0.714658,0.005103,1.300929,-1,-1,-1
0.047529,0.714975,0.005105,1.300929,-1,-1,-1
0.047863,0.715523,0.005108,1.300930,-1,-1,-1
0.048189,0.715981,0.005110,1.300931,-1,-1,-1
0.048541,0.716415,0.005113,1.300931,-1,-1,-1
0.049060,0.716974,0.005116,1.300932,-1,-1,-1
0.049678,0.717553,0.005118,1.300932,-1,-1,-1
0.050159,0.717966,0.005120,1.300933,-1,-1,-1
0.050684,0.718374,0.005122,1.300934,-1,-1,-1
0.051060,0.718634,0.005124,1.300934,-1,-1,-1
0.052098,0.719239,0.005128,1.300935,575,348,14
0.052730,0.719573,0.005129,1.300935,550,386,29
0.052855,0.719637,0.005132,1.300936,-1,-1,-1
0.052892,0.719656,0.005135,1.300937,-1,-1,-1
0.052915,0.719668,0.005136,1.300937,-1,-1,-1
0.052957,0.719689,0.005139,1.300938,-1,-1,-1
0.052997,0.719710,0.005142,1.300939,-1,-1,-1
0.053038,0.719731,0.005145,1.300939,-1,-1,-1
